Open Time,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,SMA_20,EMA_50,Log_Return,Return_Lag_5,Return_Lag_10,Return_Lag_20,Daily_Return,Volatility_20,Momentum_10,Volume_Change,ATR,ADX,Stoch_K,OBV_Change,Price_To_SMA20,Price_To_EMA50,Target_Close,Direction
2023-01-31,0.087322876405494,0.07838984489942305,0.08924703538386528,0.08713358796189774,0.10022729234154584,0.5550972680338299,0.42195151981674406,0.436717441832974,0.09238394139502495,0.08134503225090339,0.09079582055398597,0.09079582055398597,0.08091837968497285,0.6374164647666998,0.5975809348584423,0.5183640936544114,0.6277329805330695,0.535749872490844,0.17969259018510944,0.30812191473063966,0.03248744573812268,0.08874712557129105,0.4735667596379456,0.5529258533085843,0.1232380017104537,0.4185924225863448,0.39985367514168024,0.09127513690120104,1
2023-02-01,0.08716948529228483,0.0809370427779808,0.08523368244205771,0.09127513690120104,0.1946371767425642,0.5980320456608184,0.4206913609623729,0.4352978100840883,0.08999417910636405,0.08815153272299672,0.0925607928549388,0.0925607928549388,0.08191960297057553,0.6907910939888309,0.6255161184972008,0.5515719438681397,0.6414584126086385,0.5953584900945124,0.11961760157674745,0.33921790980002714,0.18152374595112475,0.0906476160377953,0.45271976963642424,0.7175177046531155,0.13169140390755213,0.43888137764804097,0.4210236300720249,0.08866749497645451,0
2023-02-02,0.09127269757062988,0.08409556814739241,0.09147226077734276,0.08866749497645451,0.19293975812134878,0.5552820288547026,0.4181769194679441,0.4335956646582581,0.08750853260115006,0.09400603189465442,0.0938262842906993,0.0938262842906993,0.08275958393277665,0.6072469999245023,0.6186690578884085,0.5332431325610314,0.5845884858268428,0.5032457621194261,0.06690365333571219,0.3218284121558859,0.08608276983244466,0.09035672070373703,0.4401887632286263,0.5763246800282844,0.12093468723056412,0.40787191005431284,0.3973734053463587,0.09008635896491954,1
2023-02-03,0.08866504864607415,0.08042760320226926,0.09131331610638009,0.09008635896491954,0.12051812260397732,0.5710901086638054,0.4163237666892062,0.43181647990091643,0.08766350459921919,0.09401338549663481,0.09392072395008438,0.09392072395008438,0.0836329952093563,0.6569465406347427,0.5715059066220042,0.5788530010896513,0.46344592755469344,0.557244728068548,0.06784307635118642,0.3661710981941996,0.04639145033547053,0.08674619432534524,0.4280327954862603,0.535979466382492,0.12979012630617603,0.418629157196131,0.40085244768299433,0.08874419032718234,0
2023-02-04,0.09008391644325889,0.08002005154170001,0.09194909479023079,0.08874419032718234,0.04117265278531287,0.5476449943465392,0.41390217842781907,0.42984760955155654,0.08778282762367323,0.0945165444022854,0.09422502951921419,0.09422502951921419,0.08440937192685452,0.6227353635807684,0.6204055156830297,0.5293222340185144,0.48300086720064506,0.5198274918491633,0.0654942978417479,0.3181813134067016,0.019238581956797382,0.0824942217275993,0.4167451111540633,0.45900923568764446,0.1247385196779784,0.40550109404574336,0.3866328169598542,0.08540794257052137,0
2023-02-05,0.08874174420267873,0.07835588226104229,0.08737943550005384,0.08540794257052137,0.12235333592999231,0.49064609227027534,0.4102628561533402,0.4274526660769869,0.08777785726854857,0.09447322402960973,0.09420194426914229,0.09420194426914229,0.08499924155934191,0.5969738977670711,0.5961885458586862,0.5131925936247697,0.4529610001711691,0.4923684741774398,0.06572960653986948,0.30344206603559687,0.24930037123011856,0.080665836579838,0.39089990174550737,0.267683233674738,0.12266434752869829,0.3787854055823366,0.3607303210153183,0.0823017808660439,0
2023-02-06,0.0853671397120772,0.0758426470208653,0.0851144739388357,0.0823017808660439,0.08655547354706997,0.44066531906617235,0.405803247337625,0.42453207430643736,0.08781312045784552,0.09433856864831015,0.09415997108719334,0.09415997108719334,0.08542068093354717,0.5984602757683748,0.5409009416192655,0.49108637247422704,0.45109238675832086,0.49393633871003784,0.0667833812132724,0.28391458086833915,0.05684334873744304,0.07842202193079702,0.3600138392661758,0.0895521283523773,0.12353918249617006,0.35404377614459365,0.337686987700775,0.08675011120825854,1
2023-02-07,0.08226096966959169,0.07665775034200378,0.08547209944850172,0.08675011120825854,0.12461623911938038,0.5025154926727857,0.4037824602496482,0.4217403687063702,0.08665198470198347,0.09716952015192916,0.09479586479371974,0.09479586479371974,0.08603367452577197,0.6975030365812284,0.5949461686742356,0.5292319216595179,0.5169200480508966,0.6030495952347235,0.04211412523623297,0.3180976062181249,0.13010196210114575,0.07682026955704531,0.33380954894398596,0.3446534643695856,0.12995429355986898,0.3852830727575362,0.36294543409733016,0.08444925068642337,0
2023-02-08,0.08674765973095964,0.07760870421666533,0.08650523980975913,0.08444925068642337,0.09753816355132905,0.4646485022470471,0.400987852060007,0.41887744973434515,0.08562398364577849,0.09928700000789788,0.09517782074945508,0.09517782074945508,0.08651500091964642,0.609652062942355,0.56662628138456,0.46822654419046705,0.4921823716083071,0.5058061638913806,0.022822999752467356,0.2645110036980984,0.06455788530673645,0.0753971667071807,0.31241952453300015,0.1746971283761942,0.12326684221641604,0.3641663857672514,0.34500086748082626,0.07394198763670945,0
2023-02-09,0.08440844525451995,0.0745860294007768,0.0753791128423718,0.07394198763670945,0.16825489637422186,0.32041008588780606,0.39432661625106097,0.41508650672871295,0.08680175508515144,0.09553340219864032,0.0941221952234393,0.0941221952234393,0.08648594950029424,0.4931318699245633,0.4890198353092992,0.4450256839509201,0.3552718403309478,0.38764194203418756,0.05299497433092119,0.24560641768860425,0.15945558874444626,0.08021050418543349,0.2953261373515367,0.06797459141136772,0.12139585845543494,0.2868784761161451,0.2770622819461157,0.07252312364824443,0
2023-02-10,0.07393950177799473,0.06728406214891122,0.07410755547467038,0.07252312364824443,0.1427557611086908,0.3038168122480095,0.3883579228774303,0.41070915677822073,0.08796525004878498,0.0920547887453386,0.09318619326597799,0.09318619326597799,0.08639166660802042,0.6181301795320999,0.501688196274213,0.4356921004573449,0.36404914994409576,0.5148741574599313,0.08198252564585756,0.23821801336460635,0.07082422381358791,0.07880219627944626,0.2821473332640522,0.05775094475550099,0.1219813507326237,0.281278741071827,0.26836396758315906,0.0752074609237188,1
2023-02-11,0.0724822862025077,0.06633310827424968,0.07577647451977848,0.0752074609237188,0.036097481246393844,0.3467439826808776,0.3846459414846962,0.40637106136244683,0.08832598345867036,0.09006685310439451,0.09247264917284603,0.09247264917284603,0.086426647357012,0.6792099971047195,0.5500410509519182,0.43008743717459325,0.3863082799346894,0.5821916828635726,0.09689025472090201,0.23383983897439334,0.008504841803274696,0.07524612939364567,0.2699098723256738,0.15634202676912562,0.12769348330872352,0.30782101731537886,0.2855912813619371,0.0778151028484653,1
2023-02-12,0.0752049784619703,0.07200486888383827,0.07784275524229327,0.0778151028484653,0.11661558195019786,0.38718078508562725,0.38271357279132023,0.4024652712725829,0.08820640702741714,0.08893736159782561,0.09187662998917112,0.09187662998917112,0.08658223497706811,0.6768082109069875,0.5376490094458056,0.4637515338485577,0.3986746096370265,0.5794773933698316,0.1034259888672514,0.26080383409109703,0.26306009425319954,0.07563778908814517,0.23970796241740888,0.27095708059117035,0.12983923308820816,0.33330179231835794,0.3016264012123644,0.07505407022226313,0
2023-02-13,0.07781262738652603,0.0686765303225228,0.07430623631337373,0.07505407022226313,0.17659788525684045,0.34919642203875945,0.3800437299329949,0.39873919117998297,0.08856356446398851,0.08758058987116835,0.09145479951058431,0.09145479951058431,0.08660256724108867,0.5996757241229652,0.5316751874540214,0.4360353645004594,0.413104036828451,0.4952199086853865,0.11451165344966222,0.23848757726293573,0.13975867509081227,0.07571239920996575,0.2199708454647194,0.16613147467849362,0.12109997945262374,0.31335490409990335,0.2836345237685427,0.0791572714862025,1
2023-02-14,0.07505158734876113,0.07125769083946133,0.07800169991325595,0.0791572714862025,0.20438049210202794,0.41311391068978,0.37958027966868824,0.3956539234915498,0.08812731231095428,0.0869227629400269,0.09089235887246852,0.09089235887246852,0.08681403917863185,0.697863129481328,0.6542680667544754,0.4723933913153206,0.4024815772396374,0.6034634739824017,0.11612238702372621,0.2679894510596076,0.10392531786906764,0.07523565159696512,0.1936846389518499,0.3319752148446669,0.13222264904078704,0.3513628138938934,0.3089911391739346,0.08690350190971421,1
2023-02-15,0.07915479962710618,0.07675963825714607,0.08114085716476879,0.08690350190971421,0.1446448152723783,0.5157325293331185,0.3823122588899774,0.3938011551113805,0.08794964948270745,0.08693502050142467,0.09079372189488853,0.09079372189488853,0.08737956648664605,0.7423811591153704,0.7286694326035028,0.5427631280405494,0.4462206338190042,0.6556296400559345,0.1149286681669679,0.3307899298814439,0.05523357120270226,0.07745886094687277,0.18298621946286764,0.6450633972144519,0.1305193044818811,0.416689573423959,0.3555259800721581,0.08069117850075927,0
2023-02-16,0.0869010508441688,0.07747285366314226,0.08412106974531898,0.08069117850075927,0.1808862205118639,0.4266349833136116,0.3819168208869611,0.3922298582339307,0.0874498711691646,0.08657824716170263,0.09033411555254765,0.09033411555254765,0.08763232002150617,0.5574797209754766,0.6557774615335671,0.5229306188185896,0.4124013631189829,0.4514337490687318,0.1141507563830175,0.3122901550335179,0.11339905046713131,0.07778882634764189,0.17479721716451996,0.4734771094244015,0.12108376003508407,0.36824592142664464,0.3141816098099499,0.08414246928351202,1
2023-02-17,0.08068871075919778,0.07523131953001143,0.08328661022276493,0.08414246928351202,0.11412834290772014,0.4701983392096344,0.38295243568598925,0.3912061185341805,0.0871942090767695,0.08651308869481542,0.09015363087016723,0.09015363087016723,0.0880366040039625,0.6855613901451169,0.6610188567565457,0.5171514678464655,0.438501532891253,0.5893965070778654,0.11296949733787318,0.3070207153560312,0.047299877406567596,0.07664985339013991,0.16476051545140125,0.6555806472957487,0.12972859516054355,0.3985630225145867,0.3338921149990536,0.08533124721979352,1
2023-02-18,0.0841400108064039,0.07658982506524224,0.08698207382264717,0.08533124721979352,0.059031228243021046,0.4850367262559221,0.3841897798511264,0.390665869096887,0.08562000599673107,0.08731800014355062,0.08960378218663614,0.08960378218663614,0.08848064163347086,0.654860230704017,0.6940632856785991,0.5390299272419553,0.4069496994848961,0.5549312948850386,0.09757788465687428,0.32725768022213997,0.037679733198182665,0.07388991168262392,0.1591015431314306,0.7881087301325825,0.12824701877148054,0.41286904509149197,0.3388318989400334,0.09066157409537831,1
2023-02-19,0.0853671397120772,0.08236347358997315,0.08809468651938589,0.09066157409537831,0.2240818962738696,0.5483417380776948,0.3872325598924154,0.3909191308758262,0.08609537786720452,0.08711497972886645,0.08978846418721147,0.08978846418721147,0.08915660476458906,0.7064242314590157,0.6991896652246525,0.6422526080593137,0.47147906382168425,0.6133411018558454,0.1019792295958982,0.4340852513396146,0.34051562605818364,0.07588805211188886,0.16754051798193131,0.8653943424857127,0.13250324043533138,0.45634122335736443,0.3684605178444985,0.09610694399705488,1
2023-02-20,0.09062078533949094,0.08738994407032713,0.09171067778378676,0.09610694399705488,0.2808609786637452,0.6052274459899706,0.39170133207057256,0.39212844156349963,0.08762809008385317,0.08623618284733048,0.09027955041601404,0.09027955041601404,0.09006077969130441,0.7041030526917087,0.6762687722901528,0.6838591165215124,0.4975038570402929,0.6106557934582377,0.11754756252242832,0.48299126768638445,0.11478911624496443,0.07957426946613727,0.18494486881436034,0.884083541976608,0.13379533935761845,0.4979304991924481,0.3969308970391495,0.09119844155047319,0
2023-02-21,0.09610451763671844,0.08565784951290785,0.09326038832567286,0.09119844155047319,0.1777368590672501,0.5276374576069641,0.3930826918987342,0.39340707551990445,0.08761611521929066,0.08624227427999447,0.09027535309781914,0.09027535309781914,0.0906998898786644,0.5811667489654345,0.6904525416356164,0.6364111590036162,0.4547223772895592,0.4758179573220569,0.11743170025668306,0.42750346483091695,0.04618373535737751,0.08010644677864986,0.20110605173018725,0.7115567207324891,0.12142269669656985,0.4568011860660007,0.36239320306740186,0.08805393217063179,0
2023-02-22,0.09119600201402529,0.08100496805474235,0.08813442268712655,0.08805393217063179,0.19083508321820813,0.48138949010445753,0.3927370671394953,0.3943521221747349,0.08754592427464138,0.08625869760445815,0.09024177455226,0.09024177455226,0.09116684500169121,0.6004920246443614,0.639513088229339,0.5994779970323532,0.4520862125024184,0.49608271227398293,0.11688076734641745,0.3874320305138613,0.09494775468804992,0.08034365686579217,0.19960800348036473,0.6010317258729756,0.12100636503188877,0.43069913173672963,0.3401693417788696,0.08709524028653381,0
2023-02-23,0.08805148419323751,0.0791370229438,0.08968413322901266,0.08709524028653381,0.10979432202075201,0.4673049673415104,0.3919192262221962,0.39492392063996,0.08718726490019069,0.08635955133157762,0.09007807914265914,0.09007807914265914,0.09157064306163024,0.6272488296846764,0.6229794081269026,0.6128219811022192,0.44049652392200095,0.5247012176701774,0.11394690489058906,0.40160783494123853,0.041097056701750616,0.07754470729303942,0.19821695867695804,0.5673350810987337,0.12297177814921562,0.42396089049901325,0.3319491803223954,0.0838740355559646,0
2023-02-24,0.08709278973568026,0.07723511519447686,0.08515421010657638,0.0838740355559646,0.12370968503266724,0.4202990958003403,0.38983307153378827,0.3949114015626274,0.08675017608892462,0.0863384488550547,0.08981154943728338,0.08981154943728338,0.0918079263760033,0.5977126691689582,0.557883030254555,0.5643542398096392,0.43073128524204185,0.49314749653381623,0.11131680899845176,0.35168423705105006,0.09991342898724935,0.0768086032511524,0.183417506339977,0.4504209470433246,0.12257157037497583,0.3989494777694504,0.3108392231927686,0.08118969828049022,0
2023-02-25,0.08387157635828787,0.07451810412401526,0.08098191249380612,0.08118969828049022,0.11417004629293201,0.38273297551841834,0.3869923754539221,0.3942614493736335,0.08654907414980817,0.08609625595345931,0.08958069693656423,0.08958069693656423,0.0919103381894208,0.603478974615495,0.49762943007145033,0.49713263022026566,0.43326992584608304,0.49924498324898126,0.11165310982415938,0.28917966103589277,0.0790608698774473,0.07692806106999643,0.15971952668297573,0.3554319749273561,0.1227706811777139,0.37806655802535144,0.29382593903543175,0.08456429371251514,1
2023-02-26,0.08118723187712756,0.07519735689163067,0.08416080591305965,0.08456429371251514,0.06399161196389108,0.43241295834099347,0.38602358041749635,0.3935232426214962,0.08666326007278496,0.08621818311091456,0.0897045178233136,0.0897045178233136,0.09216658859641826,0.6842967798875239,0.5593835923838173,0.5585056522080218,0.46676807502146384,0.5879588375576789,0.1115659572849701,0.3459451240948856,0.042099336046093436,0.07511182698606339,0.13875891679932684,0.4748466827302879,0.1284164092430353,0.4056028627437515,0.31311419074764013,0.08237847621677172,0
2023-02-27,0.0845618363677291,0.07478980523106142,0.08459790375820701,0.08237847621677172,0.08882271332948566,0.4001799815756826,0.384301715326913,0.3925447845962824,0.08636326725411081,0.08608272210640434,0.08946527068620465,0.08946527068620465,0.0923105431455953,0.6104555453606338,0.5653497389079092,0.5221582341010941,0.43279733173254165,0.5066627208226536,0.11055882541235265,0.31158276123225903,0.12285804298623951,0.07268657954757698,0.11929549333593858,0.3107606905174004,0.12342133861083167,0.3889929079165751,0.29898448436029945,0.0793490098630221,0
2023-02-28,0.08237601300449857,0.07254827109793059,0.08233294219698888,0.0793490098630221,0.04867174427518802,0.3569895829695623,0.38167100950755034,0.39116938673969964,0.08620308557215592,0.08568521174936826,0.08918614902624422,0.08918614902624422,0.09230714191030068,0.5980738536260163,0.5478797915911378,0.4946765088591434,0.4282788743833919,0.4935285395366965,0.11219765660132577,0.2870340566279221,0.04255163568494303,0.07014549018876781,0.10450109909842553,0.08148729657479334,0.12446044452892024,0.3654436599671264,0.2805039866455179,0.0817265657355851,1
2023-03-01,0.07930819074031534,0.07309167331202292,0.08193558051958218,0.0817265657355851,0.05315238766096699,0.39557106039552015,0.3805273915892667,0.38981144028307724,0.08593918700178751,0.08693334059321588,0.08961217682302593,0.08961217682302593,0.09241508989852999,0.6718886534043504,0.592296298880004,0.47796304136910456,0.4980396534431404,0.5739351834671752,0.10218003100667658,0.27267928985778167,0.09497742592731154,0.06862100953335085,0.0888238064465143,0.19037407977242798,0.12814587854804993,0.38236265534157216,0.294454647811516,0.0797708342920252,0
2023-03-02,0.08168575299505734,0.07220864471412289,0.08201505285506352,0.0797708342920252,0.04690956733998989,0.3663020775009582,0.3788234964454934,0.38834123866846193,0.08539873856028155,0.08846726078504367,0.09000882339244339,0.09000882339244339,0.09242732063346197,0.6126734275281241,0.5978019283505204,0.43371574180518185,0.4959101271475622,0.5090301758924667,0.0885908179545715,0.2366691765381687,0.07664818388552364,0.06630607939265297,0.07426632041259679,0.10080591940018,0.12450813785266525,0.3629171332660687,0.2824626842391006,0.07754666912091787,0
2023-03-03,0.07976836407994282,0.07006899849613438,0.07673014254555453,0.07754666912091787,0.0877915076700575,0.3336243451739034,0.37659236632626625,0.3866624602321057,0.08520669722290818,0.08898455422218479,0.09013684159738765,0.09013684159738765,0.09233503110557889,0.6082478141761112,0.5522638815736499,0.44682160331060766,0.46821676039239307,0.5043105748621716,0.08396962554846127,0.2470421463112685,0.16153033630295294,0.06640485380653169,0.07571165326730667,0.1569278397722411,0.12340171645811908,0.343296461161864,0.26935898938658365,0.07585937140490542,0
2023-03-04,0.07754419293841,0.06871049296090358,0.07617383619718517,0.07585937140490542,0.033017831393632055,0.30919790811699166,0.37418896424728576,0.38477801182612753,0.08535227905922696,0.08857095902275004,0.09002980998341786,0.09002980998341786,0.09216743340330483,0.6151909414799258,0.5550994321688498,0.4539351332559043,0.4441702954969655,0.5117229389697608,0.08761181882439387,0.25277414519560015,0.02576268126422976,0.06566147058451323,0.07848669549428536,0.11022159079826016,0.12485433937927619,0.32987513129580964,0.25988140148674926,0.0758210237295415,0
2023-03-05,0.07585689069310923,0.06905011934471127,0.07871695093258799,0.0758210237295415,0.032412774176636454,0.3086234577236143,0.37233949826660534,0.38285381522695483,0.08527705386723387,0.08875603221376005,0.09007178316536679,0.09007178316536679,0.09200461435604429,0.6388070710032441,0.5794904431568962,0.45952873560459323,0.45944151033359965,0.5372684865778271,0.08591557923047882,0.2573324916748596,0.08562502972355183,0.06323674288277953,0.07952894651167217,0.10877244029467403,0.12486361327438701,0.32925861836409315,0.2604482440943643,0.07451720276716825,0
2023-03-06,0.07585689069310923,0.06725009951053046,0.07724671272618323,0.07451720276716825,0.04647941714285265,0.2883050638792809,0.37043742788150763,0.3808859696323592,0.08559667413121946,0.08780728222514284,0.08981784541457573,0.08981784541457573,0.09178719103688934,0.6203255002660223,0.5486144771577459,0.4704721985111731,0.4291820409293671,0.5172330006598409,0.09420050534469881,0.26638246072162025,0.12002609720058774,0.06047130089650233,0.08464257594674335,0.06445918129188602,0.12447169259153056,0.3200550634275224,0.2535194810786559,0.0730599911033393,0
2023-03-07,0.07447637067422679,0.06643499618939197,0.0742267639778924,0.0730599911033393,0.07234675809810598,0.2655651116616644,0.3684542826948146,0.37886494074067617,0.08563702019733957,0.08612888717418693,0.0890602294803974,0.0890602294803974,0.0915101295742392,0.6177110047065788,0.5516309734775655,0.4773597789613417,0.3805288545844704,0.5144242649891866,0.10559353532129975,0.272169080976052,0.13448213038540033,0.059573595121913785,0.09733988630548779,0.09511164178618707,0.12374758618648576,0.31296751315195454,0.24590341039946062,0.06600401883637813,0
2023-03-08,0.07305750287704205,0.06453308844006886,0.06782924097164468,0.06600401883637813,0.15160070466539885,0.1705209047425874,0.3641841335844338,0.37628616111271257,0.0868727126498354,0.08284320848252286,0.08825644304607524,0.08825644304607524,0.09091387334954235,0.5284236770900624,0.5038323577496162,0.40192510599732767,0.369189579965726,0.42219196465608866,0.13577810890124956,0.21248749820860538,0.19081884639860086,0.062112539790871675,0.12274987763676848,0.044361108882633754,0.12152106094629475,0.2581285732028387,0.2050947728012779,0.06186246989707483,0
2023-03-09,0.06600151166942066,0.05906510366076487,0.06222644132021034,0.06186246989707483,0.21000074257939255,0.1252171799276045,0.3593400292189326,0.37313188330388647,0.08814623157099181,0.07861716484423023,0.0870371221104586,0.0870371221104586,0.09014726890078355,0.5689578652239626,0.4761480366087868,0.3818423343472207,0.3236844383914355,0.46318779995503584,0.1734235511215729,0.19789968964211888,0.12778070301304098,0.06382774486871268,0.15547601672309525,0.08345126214061911,0.11978374620177143,0.2300801776439571,0.18266646711312312,0.06508367462764406,1
2023-03-10,0.06189829939107562,0.057638672848772526,0.05948464574610417,0.06508367462764406,0.2591391018185764,0.2002686732736062,0.35705520221870285,0.37009374736397094,0.08834122209817752,0.07599077915023532,0.08592903010700664,0.08592903010700664,0.08956140689911304,0.6944849985542754,0.5094879255282434,0.42850043672168525,0.33914821336816664,0.5995857896454185,0.1936941259879352,0.23260801665157615,0.112536718698686,0.06628765693878046,0.1897164973823423,0.2861788690756287,0.13427521087161495,0.2652853128152471,0.20538281245250717,0.06470019787400486,0
2023-03-11,0.06508116499016571,0.05943869268295335,0.06321984551372706,0.06470019787400486,0.17391266737823552,0.1955262921601597,0.3553554362721488,0.3672803243663422,0.08753015701688442,0.07396194198588359,0.08450823789803509,0.08450823789803509,0.08898058183890864,0.6329352464782145,0.5170386293081515,0.4096489642125033,0.31046874876395747,0.5308684687168769,0.20383127966788464,0.21823785369027482,0.0506272067452484,0.06725496888286547,0.21262165727413024,0.2728613106628604,0.12083307394065769,0.27142496964219626,0.20558332350286035,0.0728682527265197,1
2023-03-12,0.06469768720714279,0.06500856537739964,0.06627953042975858,0.0728682527265197,0.17282779761753658,0.36299111274686313,0.35756408417321955,0.3655271384381906,0.08477043645751181,0.07471170235645151,0.08323645048498228,0.08323645048498228,0.08880461446256589,0.7691306202992473,0.6077085480018637,0.48536630708783607,0.3358461005396751,0.6879472822220208,0.18095590050172108,0.27898527601441664,0.08635853845978511,0.0709475679587338,0.21013130694195642,0.5655834012651253,0.1317216341625812,0.35407091385319805,0.25806174887519273,0.0736352062337981,1
2023-03-13,0.07282741620722831,0.06820105338519201,0.07088892588767619,0.0736352062337981,0.29209591780834865,0.37668063838714516,0.35984057182404783,0.3646374247441776,0.082781876098147,0.07515576022415561,0.08227526461835159,0.08227526461835159,0.08867142384563147,0.6508360590932618,0.6810089634063731,0.5059768567579161,0.36303491685456485,0.5504807270416898,0.1647882493488401,0.2969836688269574,0.16100064934280786,0.07366978491722966,0.19645413473195472,0.6357368317382902,0.13496923603327302,0.3686753552891447,0.2635971677069656,0.07539919930053837,1
2023-03-14,0.0736327195515764,0.07040862487994208,0.07438570864885506,0.07539919930053837,0.2676603510540666,0.40860083686085324,0.3625442549094517,0.364534725156321,0.08127242992130077,0.07557240781269262,0.08158270711619411,0.08158270711619411,0.08862597136950662,0.6653306888266444,0.7387169165413543,0.5302419504509096,0.3883385480706687,0.5665835110534148,0.15168307903733563,0.3190345288655388,0.07770010405374549,0.07545881344671293,0.17648302915184816,0.7024942251248985,0.13402670825826468,0.3905588323369897,0.275012603838219,0.06918687589158343,0
2023-03-15,0.07539671735348175,0.06816709074681125,0.0702134110360848,0.06918687589158343,0.20501077108848936,0.3110122503267809,0.36235192396784177,0.3644092381928988,0.07975151840215339,0.07538588484831826,0.08060263331768643,0.08060263331768643,0.08829170511176258,0.5452154851894708,0.6493344769725927,0.4849483716272485,0.3563246020292343,0.4390020747696397,0.1428226970243624,0.2786270747196016,0.06106786109870505,0.07837270770502049,0.16772670130244233,0.485776026117036,0.12032792289438252,0.3409686693393971,0.23725751764049036,0.07083582593223198,1
2023-03-16,0.06922272504681304,0.06286891915941112,0.07092866205541686,0.07083582593223198,0.10952984604067295,0.34223259563658426,0.36304657566931453,0.36446533606846515,0.07862130547028798,0.07527899229519124,0.07988908922455448,0.07988908922455448,0.08804768090237812,0.6651031750820273,0.6685966013653725,0.5066184942796689,0.38262410296122495,0.5663292036959363,0.1358682355485039,0.29755461865939303,0.036351925601521666,0.07548970497501305,0.1595958254422798,0.5985474242190317,0.129693449338015,0.3621454590499514,0.24896687168844595,0.07823692727746842,1
2023-03-17,0.07083333173550922,0.06894823142956896,0.07307441511341299,0.07823692727746842,0.15238517611724323,0.4651215626559342,0.3667358607988496,0.36534131693065525,0.07823924004773408,0.07541388440589279,0.07972749247405107,0.07972749247405107,0.08815943042236941,0.7483652451562486,0.6561623149059151,0.5698485174382442,0.4391667354209735,0.6627950571731558,0.13219788639976193,0.35713019670684076,0.1267945264849747,0.07682754601441613,0.1416485054009417,0.914793739017917,0.13079544509138685,0.43314443892018234,0.2955511300277318,0.07670302026291165,0
2023-03-18,0.07823445294785122,0.07319356122716524,0.07955141045514204,0.07670302026291165,0.1979297712486695,0.4395512875559645,0.369144822085125,0.3665847796259973,0.07704311515919002,0.07599876840894773,0.07929726735907446,0.07929726735907446,0.08819504545227716,0.6175938487785485,0.6362569116684481,0.613002356161826,0.41313556418848696,0.5142985526826084,0.11939338055504234,0.4018017624072357,0.11866355037396276,0.0768492928186698,0.13600677773300424,0.7485744757409645,0.12055771381448942,0.4225457831548208,0.28558847126576914,0.07923396683693032,1
2023-03-19,0.07670054181575961,0.07146146666974595,0.0801077168035114,0.07923396683693032,0.10688338147607296,0.4786258781943833,0.3721539464159175,0.36825742933131567,0.07652208498987792,0.07628644306959421,0.07912517731308381,0.07912517731308381,0.08834765487168969,0.6750651066736106,0.6420858716170018,0.6643528772858478,0.4383497867995774,0.5775109914676324,0.113528465718581,0.4596129851707659,0.03712128869902076,0.07478173047821213,0.13076803061277653,0.843942778046116,0.12959383655578227,0.4480854572952511,0.3008579237307266,0.08026935407175614,1
2023-03-20,0.07923149518371077,0.07648793715009992,0.08074349548736212,0.08026935407175614,0.27475207358164183,0.4944922937718381,0.3749990106740175,0.37023647006269306,0.07666144906164093,0.0762188142237671,0.07917554513142254,0.07917554513142254,0.08854271231326521,0.6536582677934963,0.7070213044745064,0.6445948110906108,0.4600418980605835,0.5536003623801374,0.11502952609021413,0.43674352183715215,0.24609827964154973,0.07710160140522125,0.13771605965397177,0.7743355721495622,0.13400631500640428,0.45742727127709476,0.3063491703624093,0.08180326108631295,1
2023-03-21,0.0802668851978726,0.07451810412401526,0.08137927417121282,0.08180326108631295,0.1725954707750792,0.5182904634727387,0.37788310920976753,0.3724694170496921,0.07667550569584744,0.07621009633950682,0.07917974244961744,0.07917974244961744,0.08880187259937267,0.6602240751103565,0.7040997041521284,0.6578012195503915,0.455489734761648,0.5608874467417562,0.1151950747992157,0.4519405854479536,0.04572279344875099,0.07687893758425043,0.1441678009065102,0.8250466795316832,0.13115282685513716,0.4719195507147273,0.31461212886511936,0.07754666912091787,0
2023-03-22,0.08176244855166191,0.07370300080287677,0.079074576442254,0.07754666912091787,0.2324128988180185,0.43668942427435775,0.3784419185363477,0.3743816602367816,0.07638009098658896,0.07632132363201226,0.07905802022196552,0.07905802022196552,0.08885175750419896,0.5805246877936602,0.603596941481596,0.5665255178270562,0.44294351925023,0.4751504377906089,0.11225259212529953,0.35383007780914094,0.12417306403401049,0.07776423520273135,0.14273883764852963,0.6843233565462981,0.11989584580325217,0.4327021033911919,0.2874104740754676,0.08038439709784792,1
2023-03-23,0.07750584516010771,0.073227523865546,0.07967061895836404,0.08038439709784792,0.1289658620163784,0.48347379298062343,0.3800186168746901,0.3762666450149319,0.07677016742398536,0.07616279960474943,0.07921332099517658,0.07921332099517658,0.08903242762678533,0.6789157784341764,0.640316453377428,0.5801146772611603,0.4705220656149699,0.5818588816119181,0.11622375503748664,0.36744945394113454,0.03813064988763397,0.07765483699634336,0.14141194319469053,0.7781389052032214,0.13004990235304317,0.45816208254814533,0.3043553698757454,0.07463224579326,0
2023-03-24,0.08038192853277948,0.07091806445565363,0.0764122532036292,0.07463224579326,0.12741066466259166,0.383607849007355,0.3789287922685609,0.3775291229377844,0.07667969428801655,0.07613267918850239,0.07914616390405828,0.07914616390405828,0.08893694206165172,0.5577377321500241,0.5700609355109875,0.5280451453504608,0.4481006471696668,0.45169669141903485,0.11580661666289899,0.31699887245588965,0.08577525778840378,0.07800292342788842,0.12962326230983268,0.5324046653422267,0.12251782684687748,0.4042783682924797,0.26853816477548553,0.07367355390916203,0
